0.05,1.2113406490163643,0.00918586608213916
0.1,1.0775185775535217,0.004982779162884741
0.15000000000000002,1.009230102021352,0.0037505114161454837
0.2,0.956358188426265,0.0031725689390049204
0.25,0.9219189498557028,0.002750333336323514
0.3,0.8849215966103501,0.0024818521662061154
0.35000000000000003,0.8601337731701432,0.002337524689899526
0.4,0.8336426714720304,0.0022194109532683603
0.45,0.8038610416231288,0.0020469608366200658
0.5,0.7797057416875173,0.0018758172029430995
0.55,0.7566817471055807,0.001871575664429007
0.6000000000000001,0.738164407528857,0.0017928345680308226
0.6500000000000001,0.7173870097339639,0.0017401779727855438
0.7000000000000001,0.6974478539539877,0.0016684190252700436
0.7500000000000001,0.6795002495518949,0.0015887973248214413
0.8,0.6629461812804252,0.0015462334210153996
0.8500000000000001,0.6446698968886734,0.0014753929275064233
0.9000000000000001,0.6280470469579243,0.0014191493471848436
0.9500000000000001,0.6162638451193476,0.001407288789822126
1.,0.6005231250121632,0.0013633504948433505
1.05,0.5871424084326637,0.0013377144807192498
1.1,0.5742816842570656,0.0012797882851914289
1.1500000000000001,0.5646400129755479,0.0012635866015947763
1.2000000000000002,0.5517607724074347,0.0012183258132526962
1.2500000000000002,0.5393428658109088,0.001178010144601914
1.3,0.5299288654034834,0.0011612512400574265
1.35,0.5173502482184986,0.0011208066763757072
1.4000000000000001,0.5095556064523665,0.0011007846546034795
1.4500000000000002,0.499802784106036,0.0010760604169590135
1.5000000000000002,0.4892596345719562,0.001054719020885115
1.55,0.48070103705450123,0.001043587534501121
1.6,0.47213261146193164,0.001006338113119024
1.6500000000000001,0.4635390140017183,0.0009700186774713744
1.7000000000000002,0.4574264885845229,0.0009705447788801519
1.7500000000000002,0.4481238071345927,0.0009388808491066815
1.8,0.4429558521402829,0.0009630416000702629
1.85,0.43381735099649804,0.0009228103027988297
1.9000000000000001,0.426515026039009,0.000897320413855487
1.9500000000000002,0.42149602855415663,0.0009055495128599516
2.,0.4150357728625051,0.0008690023150003471
2.05,0.4075751266493135,0.0008656377959151003
2.1,0.40306134154113554,0.0008310653955776038
2.15,0.39564786857244433,0.0008276937929254151
2.1999999999999997,0.39216101063988185,0.0008224633105887932
2.25,0.38458181872595254,0.0007951134168701877
2.3,0.37839280698397615,0.0007942194490739628
2.35,0.3746028789350106,0.0007659362719352084
2.4,0.37184291089631993,0.0007651279741430608
2.45,0.363145569903083,0.0007549327766352918
2.5,0.3601616674389939,0.0007362055075519896
2.55,0.3560372519465888,0.0007248661671548139
2.6,0.35067069854543936,0.0007098940830567589
2.65,0.3460459001371781,0.000715173656797281
2.7,0.34231849370629047,0.0007184738738452228
2.75,0.33793952900955826,0.0006943405289970452
2.8,0.3346773641821066,0.0006767888467999904
2.85,0.3295534509122298,0.0006774627883953225
2.9,0.3261371020653123,0.0006732939784077656
2.95,0.32295913291301204,0.0006605417927867451
3.,0.31839243271049783,0.0006534958540126602
3.05,0.315263221963979,0.0006392733864440098
3.1,0.3131344464910168,0.0006448297221424667
3.15,0.30883717983089476,0.0006157207074606849
3.2,0.3046207625494567,0.0006155700179190021
3.25,0.30105580347478533,0.0006176026228791519
3.3,0.29803168746851216,0.0006091807987682216
3.35,0.2960402760925712,0.0005997102345830891
3.4,0.2916346407189374,0.0005831012524221047
3.45,0.2887074627025258,0.0005850119726629471
3.5,0.2855754139735025,0.0005621196474008555
3.55,0.28287873782355777,0.0005720282723129837
3.6,0.279524272308035,0.0005674171680382416
3.65,0.27721156080352505,0.0005557661843447172
3.7,0.27519032024047096,0.0005601480674939785
3.75,0.27221458177579544,0.00054101328833123
3.8,0.2692534699194377,0.0005397810933613713
3.85,0.26717403478101864,0.00053637415520613
3.9,0.264436927410336,0.0005211904162162338
3.95,0.2611738002690723,0.0005310683715233516
4.,0.2592299782196993,0.000521699754564612
4.05,0.25762138442239224,0.000516646969744224
4.1,0.25478690855910724,0.0005078254870928876
4.15,0.25354783723996593,0.0005067167191617532
4.2,0.25132459974282895,0.000501421609793417
4.25,0.2487756403988328,0.0004955201088658774
4.3,0.2463244302713944,0.0004923676332256519
4.35,0.2450851827716001,0.0004913131301701582
4.4,0.24235708077889728,0.00048420952041925634
4.45,0.24049590026144743,0.00047390900064476024
4.5,0.23798623984583037,0.000475084300359532
4.55,0.2356143283320238,0.0004648387655537955
4.6,0.23385188214955174,0.00046405878271953306
4.65,0.2325901201209093,0.0004689557059107653
4.7,0.23129252231700761,0.00045551409799818386
4.75,0.22896415773178874,0.00046022212174583855
4.8,0.22753040098807603,0.00046010342660464057
4.8500000000000005,0.22532944513848205,0.0004422800147268364
4.9,0.22430146098288364,0.0004448627585506395
4.95,0.22174852714782037,0.0004440243512931778
5.,0.22052584103817907,0.00042974642558243285
5.05,0.21830917469000707,0.0004310110874077618
5.1000000000000005,0.21637245963878166,0.0004281891737387864
5.15,0.21558420201019912,0.00042100061346245557
5.2,0.21411055386851072,0.00042107635028555294
5.25,0.21164905396067885,0.0004148875006163866
5.3,0.2114276827895714,0.0004108388844379075
5.3500000000000005,0.20911682827799702,0.0004089334041477331
5.4,0.2076567906853871,0.00040383957547167045
5.45,0.20615014245698754,0.00040248975008132476
5.5,0.20546331352739378,0.0004041852321855139
5.55,0.2028359633293352,0.00039379367823177296
5.6000000000000005,0.20212601015964357,0.00039155321346540225
5.65,0.2002794828585318,0.0003872250383239598
5.7,0.19862136580452563,0.000391147461794636
5.75,0.19738200375248108,0.0003829693774460056
5.8,0.19676939984317945,0.0003903604063563258
5.8500000000000005,0.19469715700308612,0.0003783271118206805
5.9,0.19347242917083485,0.00037303292011504457
5.95,0.19266899049313813,0.0003724862575103887
6.,0.19183587069416236,0.00037175431791532505
6.05,0.1896027619415363,0.0003643705309563193
6.1000000000000005,0.1886869241608895,0.00036920165718109697
6.15,0.18775680650396953,0.00036582413085793755
6.2,0.18638758138369022,0.0003640419971187058
6.25,0.18555279970943112,0.00035945868691079636
6.3,0.18396355520850327,0.00036028631519620613
6.3500000000000005,0.18279521963405782,0.0003548703451073325
6.4,0.1816112886040524,0.0003552316930749884
6.45,0.18000618790162473,0.0003507298716370992
6.5,0.17933172246640539,0.00034335755987555155
6.55,0.1781285557710174,0.0003430626674154326
6.6000000000000005,0.17679570378059228,0.0003435476768332075
6.65,0.17613997299165715,0.00033928557559186035
6.7,0.17537538355276674,0.0003413797379084531
6.75,0.17436603062065897,0.00033746412070394927
6.8,0.17304385944769488,0.00033859271892467297
6.8500000000000005,0.1725609737591829,0.0003358469334767305
6.9,0.1712679196737788,0.0003368780224579419
6.95,0.17053814370556775,0.0003255434916059118
7.,0.16966794730935003,0.0003272966830084195
7.05,0.16797793578413073,0.00032669611533339335
7.1000000000000005,0.16705880998200565,0.00032685048083644976
7.15,0.1668722773141818,0.0003229742132477137
7.2,0.1656528093552205,0.0003196448179677749
7.25,0.16483393038208052,0.0003259958478351976
7.3,0.16325741449607375,0.0003195545958884192
7.3500000000000005,0.1627241952237348,0.0003130116438593698
7.4,0.1617454948845408,0.0003110785614329142
7.45,0.1602385386902116,0.00030266759881668223
7.5,0.1602714554562549,0.0003091265438668664
7.55,0.15977346012657456,0.00030708375677870837
7.6000000000000005,0.1584335434134244,0.00030694296008696755
7.65,0.15727476046823896,0.0003049161081630833
7.7,0.1571925700995797,0.0003014474711467101
7.75,0.15624935299295428,0.00030053847018091275
7.8,0.1551410424616257,0.00029558162623771837
7.8500000000000005,0.15446632014026782,0.00030020661736004917
7.9,0.15325673049744262,0.00029816123426563187
7.95,0.1527222406595798,0.00028981046465299055
8.,0.15157585026796946,0.0002914205004844401
8.05,0.15119290540453162,0.0002951557940515649
8.100000000000001,0.1499636025500268,0.00029215310679116583
8.15,0.149449054249179,0.00028683799029492985
8.200000000000001,0.1488489583203011,0.00028919898833480403
8.250000000000002,0.14819590552777326,0.00028777020101962837
8.3,0.14739267285303742,0.00028353659583597364
8.350000000000001,0.1462629338894854,0.00028511209518307655
8.4,0.1462839855091245,0.0002753503561042708
8.450000000000001,0.14551059436646285,0.0002790709630905509
8.500000000000002,0.14494663732716626,0.00027792605942499504
8.55,0.1440140056172699,0.0002711746839700046
8.600000000000001,0.14347750285218422,0.00026871384692697426
8.65,0.14194640396147915,0.0002662401914060576
8.700000000000001,0.14238974789374775,0.00026576853540565253
8.750000000000002,0.14094472123839083,0.0002676521655326733
8.8,0.14011979235544228,0.00027000916341362186
8.850000000000001,0.13988791475276555,0.0002692995765657188
8.9,0.13953449684365044,0.00027432037349126866
8.950000000000001,0.1389109770187975,0.00026481027408788534
9.000000000000002,0.13775448099564233,0.00026114001739077473
9.05,0.1372677030253391,0.0002638484168153983
9.100000000000001,0.13668743095404734,0.0002618081788155568
9.15,0.13594489808207483,0.0002583127762960857
9.200000000000001,0.13543766063762222,0.0002593912902231114
9.250000000000002,0.13486569884905716,0.00025823798069205743
9.3,0.13404801233873256,0.0002565202428600638
9.350000000000001,0.13340978215219826,0.0002549956808974991
9.4,0.1334442489281739,0.00025435038816419634
9.450000000000001,0.1324647759214361,0.0002525840262722518
9.500000000000002,0.13130283767001327,0.0002482081529400109
