0.05,1.5170686312729627,0.018890305185557277
0.1,1.1706173024699746,0.009317486523300696
0.15000000000000002,1.0305297339437325,0.0059128352457522345
0.2,0.9618816483662836,0.0045789926184566015
0.25,0.9162304016901355,0.0036912508374036942
0.3,0.8753069284703953,0.003060444356056708
0.35000000000000003,0.8526004314373024,0.002820423409920293
0.4,0.8234734390614701,0.0025847589893794177
0.45,0.8015850788820277,0.0024134261128092816
0.5,0.778137539993317,0.0022781021754633922
0.55,0.7572073083730417,0.0021202306989144487
0.6000000000000001,0.7378143368948619,0.002051321591349721
0.6500000000000001,0.7194024182866303,0.0019585980151036243
0.7000000000000001,0.7031189027767318,0.0018447947612817987
0.7500000000000001,0.6907350703726809,0.0017979160961767414
0.8,0.6712427126365806,0.0017078143884602865
0.8500000000000001,0.6530881455026513,0.001642414720257424
0.9000000000000001,0.6430330522215993,0.0016257371068525944
0.9500000000000001,0.6300718992928225,0.0015923415124903069
1.,0.6165856337483674,0.00160035766264685
1.05,0.6056989953988711,0.0015332871038417758
1.1,0.5924292959381176,0.0014827886951209747
1.1500000000000001,0.5793526819416985,0.001447741514209807
1.2000000000000002,0.5720010173387272,0.0014190775948671052
1.2500000000000002,0.5625117022985026,0.0014097519801867444
1.3,0.5505078607274543,0.001364008524244724
1.35,0.5379096213386071,0.0013250104824285706
1.4000000000000001,0.5314068489811542,0.0013165727308996507
1.4500000000000002,0.5225023257915518,0.001296335262567664
1.5000000000000002,0.5124778713884222,0.0012603522252352033
1.55,0.5059368477170104,0.001270078581728273
1.6,0.49688463087432727,0.00122299230906817
1.6500000000000001,0.4894645239717032,0.0012064212365151298
1.7000000000000002,0.4831275178344756,0.00120100169966115
1.7500000000000002,0.4726304983663573,0.0011697669435959746
1.8,0.46744524937158355,0.0011618427466547105
1.85,0.4602152278308663,0.0011411760428593279
1.9000000000000001,0.45276983000497156,0.0011169511547944428
1.9500000000000002,0.44792042106650387,0.0011225896850258748
2.,0.4400059774817142,0.0010881641898469433
2.05,0.4325723081714237,0.001071537572812339
2.1,0.426586344795654,0.0010753009534812288
2.15,0.42159463699572514,0.0010661010180370305
2.1999999999999997,0.4165556481544508,0.001051832731345485
2.25,0.4111618870139464,0.0010144920576079083
2.3,0.406410297105502,0.001012815545592556
2.35,0.3999583785928932,0.000992122619403846
2.4,0.3973621959618959,0.0009979554957224494
2.45,0.3902698062616366,0.0009631944102247387
2.5,0.3853010454158046,0.0009700357131327207
2.55,0.3816835173664143,0.0009507782938692734
2.6,0.375589968322303,0.0009343110510889971
2.65,0.36991935089849093,0.0009191049925546897
2.7,0.3672407893165546,0.0009117496053102399
2.75,0.36400934153491726,0.0009194399478138176
2.8,0.35668358452638427,0.0008999531006637374
2.85,0.3554232647595221,0.0008859380353662044
2.9,0.3519899458447436,0.000879929739097535
2.95,0.344997738734676,0.0008623935393832487
3.,0.34246810648016174,0.0008693062930135152
3.05,0.33987222648880977,0.0008495925665008207
3.1,0.33580875312546005,0.0008392798166296697
3.15,0.33237688028106305,0.0008350424717481139
3.2,0.32729905932504827,0.000828428086615144
3.25,0.32400661510218165,0.0008256532827153931
3.3,0.3213203662445255,0.0008061156159031449
3.35,0.3189285245871685,0.0008019205342751674
3.4,0.3162799117444432,0.0008057724095715114
3.45,0.31325385366142205,0.0007851997524401935
3.5,0.3078675721781433,0.0007798575428342846
3.55,0.30643678662218654,0.0007764485158433791
3.6,0.3026107788073688,0.0007667603392251696
3.65,0.30031495905763594,0.0007588628604385127
3.7,0.29858800801245344,0.0007428304832436743
3.75,0.2940808897896305,0.0007436633922509228
3.8,0.29078779260721566,0.0007432012429114756
3.85,0.28870934270110504,0.0007309887290621915
3.9,0.28647895172419485,0.0007382826754758737
3.95,0.2841969181975926,0.0007164948889785901
4.,0.28102980895231916,0.0007034949696976468
4.05,0.27791834582869324,0.0007004847062178753
4.1,0.2771576733770435,0.0006888070464206519
4.15,0.2735234591683379,0.0006910913360235501
4.2,0.27166965236923707,0.0006907997497061755
4.25,0.26894904903749756,0.0006887316231477778
4.3,0.2664737798326029,0.0006825317903412471
4.35,0.26450225032951696,0.0006805425705093517
4.4,0.26286259751014085,0.0006748288854564269
4.45,0.2611643633813158,0.0006629507785097795
4.5,0.25690313714178153,0.0006422927496036028
4.55,0.2560007347019514,0.0006529707061102613
4.6,0.2536721613084103,0.0006389026801935994
4.65,0.2521453384913843,0.0006433169226960297
4.7,0.24959963809630437,0.0006349857747191955
4.75,0.2476117319885884,0.0006257502662936766
4.8,0.24660682374254445,0.0006340314189064927
4.8500000000000005,0.24321688353387128,0.0006094151588626131
4.9,0.24187155631184418,0.0006161864166919949
4.95,0.23993348749835872,0.0006137636492142806
5.,0.23950621336611155,0.0006127059700492259
5.05,0.23679800087838856,0.0005958251639024265
5.1000000000000005,0.23380189777736202,0.0005913119736798905
5.15,0.23310641215610328,0.0005930561261310982
5.2,0.2310158091648996,0.0005911917525814429
5.25,0.2305822429412622,0.0005876170528986026
5.3,0.22779183625791066,0.0005805005246438248
5.3500000000000005,0.22647036440419072,0.0005832697877432769
5.4,0.2252182591855486,0.0005688150315689193
5.45,0.2239369485051049,0.0005771666503950751
5.5,0.22136826260109324,0.0005640332322978411
5.55,0.2212470262049959,0.0005692011783317811
