0.05,1.0746190182742275,0.006611329791929922
0.1,1.0058340935080363,0.004147737562581552
0.15000000000000002,0.9626483225121953,0.0035000991542296672
0.2,0.9363978025173068,0.0031586403833366366
0.25,0.9025189820569628,0.0030118161746630996
0.3,0.8696145564635887,0.002739528046167885
0.35000000000000003,0.8419187990514946,0.0025291011313085267
0.4,0.8146690009368073,0.0024388603316945565
0.45,0.7906216662000541,0.0022086843982670836
0.5,0.7676335191511143,0.0021444396726683452
0.55,0.7459113451085566,0.002013415807424408
0.6000000000000001,0.7231879410866149,0.001983436175200913
0.6500000000000001,0.7042682931586529,0.0018250529529486481
0.7000000000000001,0.6873442456958178,0.0018059375209575756
0.7500000000000001,0.664923685528147,0.0017164708795247925
0.8,0.6479815566280169,0.0016562069235932086
0.8500000000000001,0.6316667084086065,0.001545042199888898
0.9000000000000001,0.6186778166579118,0.0015497179272906014
0.9500000000000001,0.6011747841260733,0.0014392001003268031
1.,0.5890903999597914,0.0014379510514572677
1.05,0.5743606184187664,0.0014217506320203667
1.1,0.5604487809048047,0.0013214272085836497
1.1500000000000001,0.5484027488694642,0.0012790001886728276
1.2000000000000002,0.538755398656454,0.0012986367175699385
1.2500000000000002,0.5277385225283475,0.0012710238926478031
1.3,0.5180567133697024,0.0012555362791725412
1.35,0.5061737221495718,0.001163317641505717
1.4000000000000001,0.49774042421522974,0.001188357328227051
1.4500000000000002,0.4862141090420767,0.001164281637521035
1.5000000000000002,0.47713498999722304,0.00107180116046039
1.55,0.4718220581958291,0.0011020025300349187
1.6,0.46356145835724005,0.0010466923098991741
1.6500000000000001,0.4531163484688243,0.001085009735362935
1.7000000000000002,0.447483389728143,0.0009776544391992162
1.7500000000000002,0.43799329451193075,0.0010502105173973964
1.8,0.43068089730652714,0.000942947620566582
1.85,0.42287695930580566,0.0009149081497839516
1.9000000000000001,0.4172441277414071,0.0009442504777832988
1.9500000000000002,0.40887435937845257,0.0009392232310581886
2.,0.4029257812916365,0.0009138510514742115
2.05,0.3988364188283811,0.0008831578139286865
2.1,0.39124888893211,0.0008766231286210975
2.15,0.3868671903100301,0.0008257860730925463
2.1999999999999997,0.3812479088741407,0.0008606785437404752
2.25,0.3756268921354938,0.0008673379432338351
2.3,0.36980245039106563,0.0008110297633848519
2.35,0.36527393946271214,0.0008120986431086405
2.4,0.36010620591315096,0.0007813384868421454
2.45,0.3562449194014794,0.0007990871297875613
2.5,0.35179260251518313,0.0007622279139738034
2.55,0.34522670604788686,0.0007547409740873324
2.6,0.34194769032768946,0.0007435930101553994
2.65,0.33822280971225227,0.0007185130079846312
2.7,0.3350520119823737,0.0007410351038233219
2.75,0.3290957429649683,0.0007025426788009403
2.8,0.3263817517769905,0.0007082059518219503
2.85,0.32336869371433835,0.0006912104250127874
2.9,0.3171481705062074,0.0006406599505535526
2.95,0.313704649849459,0.0006802165614886555
3.,0.31032042451307684,0.0006760627823791403
3.05,0.3073546128968214,0.0006623850302169187
3.1,0.30247552374703934,0.0006615750479506972
3.15,0.30084095715853537,0.0006363831790013786
3.2,0.2976574044011707,0.0006218639055511731
3.25,0.29325529919291254,0.0006089276635102566
3.3,0.2911658071739164,0.0006089380921221898
3.35,0.2880261795661809,0.0006039109510841639
3.4,0.28490777373340104,0.0006184496070343028
3.45,0.28158841156353615,0.0006065979106912522
3.5,0.2787841266377783,0.0005948072536773977
3.55,0.27482320511336195,0.0005473355144166974
3.6,0.2736875567707816,0.0005783185002328326
3.65,0.27018547516548774,0.0005689989765062958
3.7,0.268102214794322,0.0005540897746447353
3.75,0.2651977096818615,0.000557593283568854
3.8,0.2635560659803127,0.0005534531835355347
3.85,0.261321797260871,0.000522436944972463
3.9,0.2580089480988644,0.0005448021678505553
3.95,0.25610813224039053,0.0005194923672022372
4.,0.25387181289419836,0.000532159452279184
4.05,0.25044842882512136,0.000510983041874755
4.1,0.2491161548403293,0.0005144553971066317
4.15,0.24726057890622127,0.0005148984184804662
4.2,0.24446320803932195,0.0005009688146898214
4.25,0.24189957748782698,0.0005131566082852825
4.3,0.23976622397388048,0.0004885880609492115
4.35,0.23890483405815993,0.0004920763986728897
4.4,0.23645753093663294,0.0004965414083450123
4.45,0.23460532842908913,0.0004688016223612029
4.5,0.23266051205026014,0.00048324036645339244
4.55,0.22993443786687712,0.0004783039090098311
4.6,0.22823673696706614,0.0004766717434298278
4.65,0.22699276223701137,0.0004592149084090948
4.7,0.2252190074536755,0.0004707898125055076
4.75,0.22298838715585187,0.00043573233105362807
4.8,0.22090129953154095,0.0004307307209479821
4.8500000000000005,0.21885598168327078,0.00043403142247788165
4.9,0.21820744070275103,0.00043856346814929005
4.95,0.21638024637520495,0.00043514578358549104
5.,0.21419724639632826,0.0004278505054804593
5.05,0.213012474447701,0.0004408186603628684
5.1000000000000005,0.21040095759024677,0.0004197852505713256
5.15,0.2099213175735229,0.00042347334675527196
5.2,0.20804758477484517,0.0004267650352285546
5.25,0.2058814026951424,0.00041426600384294354
5.3,0.20528916698016483,0.00041321752177923057
5.3500000000000005,0.20277344698265332,0.00040421467233080243
5.4,0.20283505578034655,0.0004001206571305251
5.45,0.20116232977083395,0.0004100403129135489
5.5,0.1995731580793019,0.0004062177349672281
5.55,0.19823149757543432,0.00038570508456238316
5.6000000000000005,0.1966589913976084,0.0003879594120201217
5.65,0.1950449163421532,0.00038517366049321605
5.7,0.19479093288677593,0.0003865521616873677
5.75,0.19253742459215992,0.0003865112858636646
