0.05,1.024137769425408,0.005610022268917478
0.1,0.9598653615774013,0.003029310956586963
0.15000000000000002,0.9255122783584857,0.0023876577171875503
0.2,0.8952491636715778,0.0018071676996117285
0.25,0.8667850557179145,0.0016535193604833732
0.3,0.8421069200030289,0.0014750386207253198
0.35000000000000003,0.8151740013115008,0.0013909754724887998
0.4,0.7908115054546313,0.0013480269473084953
0.45,0.7699662998906764,0.001323469784830287
0.5,0.7477526876750036,0.0013076128327519163
0.55,0.7285733309101099,0.001278668408816559
0.6000000000000001,0.710935446458394,0.0012466564635830475
0.6500000000000001,0.6921715995892475,0.001187738607576038
0.7000000000000001,0.6740763518642836,0.0011755794889614895
0.7500000000000001,0.6577678532062841,0.0011766906895320202
0.8,0.6416593209627549,0.0011582777636726567
0.8500000000000001,0.624798810057585,0.0010653958624339196
0.9000000000000001,0.6129587259482943,0.001127671536417899
0.9500000000000001,0.5986912960503749,0.001071749635633953
1.,0.582964459922853,0.0009865614498190437
1.05,0.5722470000106064,0.001045109517328201
1.1,0.5595047283240353,0.0010306467154164022
1.1500000000000001,0.5476035442699002,0.0010006701400439013
1.2000000000000002,0.5365045058797207,0.0009597775168678103
1.2500000000000002,0.5279822754622296,0.000949621108971305
1.3,0.5156116314682136,0.0009199646192143227
1.35,0.5058271298200068,0.0009411722919888985
1.4000000000000001,0.4970497478663851,0.0009058160710616074
1.4500000000000002,0.4892912423241644,0.0009145411322949371
1.5000000000000002,0.4792373458487682,0.0008886777871560336
1.55,0.47107297074591886,0.0008787595598611284
1.6,0.4627346978676321,0.0008372786738848031
1.6500000000000001,0.45361906361016735,0.0008390705322637547
1.7000000000000002,0.4472594000549082,0.0008499056136915307
1.7500000000000002,0.438652484493431,0.0008159285602752636
1.8,0.4333618590569173,0.000784963296459522
1.85,0.4265873451094779,0.0007635515073879796
1.9000000000000001,0.41950965345371016,0.0007534173268993966
1.9500000000000002,0.413970172949019,0.0007689797107568618
2.,0.40743893272430354,0.0007401451053195511
2.05,0.40063631480461837,0.0007155426698922506
2.1,0.3945614096491609,0.0007294648852313154
2.15,0.3898980571162598,0.000738274386258574
2.1999999999999997,0.3850466549174531,0.000709185931918621
2.25,0.3786498166060243,0.0007039588192811029
2.3,0.37359985204827856,0.0006881915152091154
2.35,0.3694576821786839,0.0006877611097040732
2.4,0.3639844080099451,0.0006989118677549105
2.45,0.3587961886603337,0.0006883740436679738
2.5,0.3536530660843175,0.0006690245845906584
2.55,0.34957494237289394,0.0006593576258862784
2.6,0.34471655059028783,0.000630368785050885
2.65,0.3406467302966848,0.0006329092578981687
2.7,0.3380331606512182,0.0006377064130130039
2.75,0.3322003338758487,0.0006074355413856556
2.8,0.32882476213023254,0.0006197727818580483
2.85,0.3251442207093198,0.0005939018546845649
2.9,0.32123877826097536,0.0005818120730367717
2.95,0.31687445057873914,0.0006121775489157198
3.,0.3132404704033976,0.0005941740487631473
3.05,0.3109722886346589,0.0005852561184699679
3.1,0.3076085650157872,0.0005871569260887159
3.15,0.30406695447323084,0.0005785301985140259
3.2,0.3006105776508955,0.000538340585994707
3.25,0.2973084981807064,0.0005466080507695839
3.3,0.2941553807168221,0.0005634498142156141
3.35,0.2906031159826926,0.0005546544027803354
3.4,0.2869165098353702,0.0005264858507025921
3.45,0.28476676679719604,0.0005452267453751429
3.5,0.28177890975735714,0.0005118572771309227
3.55,0.2797539454904194,0.0005349756661709194
3.6,0.27637336414610253,0.0005155981659864076
3.65,0.2737469994502509,0.0005105521674395464
3.7,0.2714734685985067,0.0005014908544330903
3.75,0.2684113942595516,0.00048826348013890846
3.8,0.2659711896102603,0.0004913203672698464
3.85,0.2642187571634842,0.0005063595998775474
3.9,0.2607148353368686,0.0004681339070959171
3.95,0.25816097897696705,0.00046867577042630825
4.,0.25651482143676535,0.0004650466735388969
4.05,0.253525396742126,0.0004914891317265291
4.1,0.2518164473513608,0.0004789706867143048
4.15,0.24926690821904382,0.0004784707884019267
4.2,0.24737464240620669,0.000477017555735395
4.25,0.24549435282339438,0.00045915632989454447
